PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,name,cluster
-1.255211859145069,-1.2686869123444284,-0.3602502642841579,2.462425383164069,4.004891882340865,0.1365648021699389,3.290776554185229,1.1362021875554855,-1.3640990201563088,-0.5540877524514078,tumblr,0
-3.0755005164718545,-1.66296208262512,-2.5812233258762936,0.2229093617223791,-0.6682576281627439,1.3010830960490811,0.283526648103107,1.3950100219175512,1.7738646298498528,1.7885422538140066,"fast enterprises, llc",0
-2.778736212656812,0.6251414561345782,-2.4448293703151527,0.0547344670659933,-0.7749222025937659,-1.5217192491507092,-4.685036794803571,-1.33851776641607,-2.9010809140590563,-3.920483558261645,"columbia threadneedle investments, us",0
-1.7766716947298695,-1.9078083268762545,-1.8433030467163285,-0.6298990124991829,-0.994497778589996,-1.943883748184856,-1.0716562453484204,-1.9125318933344797,0.2467770426593847,1.1957896048051595,chromalloy,0
13.99449361509529,0.1654986375704281,-2.8228170953272818,-4.146143009915138,0.7204850812880996,0.2976456694434204,-0.2759935884009591,-3.440227516073123,-10.299183994325668,5.787125133090912,gallaudet university,1
23.559200433367888,1.1238581037168132,-6.055274091782248,-5.473889209221481,-0.1702884769777539,1.243327209552789,1.1412042237124838,3.1734998585869616,18.48356955633096,-4.709477650846203,lane community college,1
-1.004772561043193,-1.155133864099895,4.201935077484439,-3.4406891565328213,-1.5673575148588998,0.6383751642399221,-1.1651860606432165,-1.1946759892581382,-0.6249174179695359,2.032813518493425,exact sciences,0
-2.0829871642574824,3.7520931981140526,0.3058033045587412,0.3334035363259126,1.4133575057855694,-1.493522095207728,3.0235788942383546,0.3792843245650388,2.340079034715357,0.3155601130204934,ria financial,0
-3.625456390708296,-0.3676283038610453,-2.6534161255059203,-0.4517507654537146,-1.7119382348301593,1.203502444723799,-0.515889348969442,0.4453944374774997,0.7903348143125819,-0.2870186980900657,tns,0
-2.3124755991642543,-1.4559578503769297,0.1085728058695588,-0.154565461760894,0.8599729666589969,-3.029124235441718,0.0854994116137231,-0.2626456757142696,0.4353337083405555,-2.1088208744275057,paul davis restoration,0
3.155738994399424,-0.1293494227325242,13.121910709937955,-1.844287594507463,-2.034708882266256,-2.075854252602181,-4.494387516952124,2.561609203803673,0.6514736068902842,-9.72666019311861,elwyn,0
-3.658248680325339,-1.0459231033736391,-2.3314088667395576,-0.3436379241773888,-1.4807673694090968,1.0185519477532516,-1.7331879816891471,1.1893633468716749,-0.199509486971962,-1.4153286323816363,"esis, inc.",0
-4.041139869579313,-2.3840688389780564,-3.297724748340115,-1.0541989595427126,-2.343129283732862,-1.4545752913692114,-2.5284767024067096,-2.2854487311149727,2.1759255070078245,3.229033685118463,hargrove engineers + constructors,0
-1.7622472511019731,-0.3112557401437908,7.427301475544638,-3.5498081833914066,-3.404766514855336,2.2964042741350665,1.268450713022611,-1.2625281795625771,1.0076297220430788,3.748784116610908,bioreference laboratories,0
1.6374901355416491,-1.4886090336439604,29.21326418549407,-16.455971925094264,-5.947837765444468,5.552926471423443,-2.089647184926993,-5.242281209848942,1.6100285465920106,8.675786238863981,caromont health,0
12.763805650145716,-0.1428486648516753,8.661514092424126,31.471732870481816,-23.572477552276016,3.741996185556044,2.1181946255532407,-3.935190843779462,-0.1214136795417099,8.014094300761306,salt lake city school district,2
2.063856864867013,-0.5207174226306536,0.3419915412317602,1.0691755384549717,0.5458466614390247,-1.2521878009797631,-1.6579271166112128,1.0830226667339933,-1.769047961168263,-3.090953032712826,the john maxwell company,0
19.122665455756884,1.3849203144546622,-5.644816605213108,-2.742444534788657,-1.0963178598700076,0.9667709391341494,-0.5498229499627428,1.896121123659146,12.30145186384406,-6.226462721673549,edmonds community college,1
17.547354501034775,0.2692618301689052,-5.133510291893173,-5.542415487800997,2.7340560317008946,0.0429503035606536,0.2462796549931951,-1.1638281508562112,-7.137745484385507,4.909024626780469,delaware state university,1
-3.719515039563536,-2.310350994177465,-2.240821885359929,-0.6871499955457538,-0.7380471460084114,-2.055225176363545,3.4235155250491287,-3.3975796932031623,1.982137337333977,5.230748362608325,hendrickson,0
-4.505495811806152,-0.7095526634138466,-4.692849950430022,-0.1756317401776237,-1.7890481961455584,1.7999724095345409,-0.6647578854444106,0.5925166035722735,1.2736305365053062,1.107536818302505,infogroup,0
-2.845529645226881,-1.9482593409880609,-1.959267011432356,-0.1020848045483259,-0.9404107199058042,-0.4532824765588537,0.5601472338441207,-1.0409445907874146,0.4314618349367238,2.150133136915446,key safety systems,0
0.6903073245354974,-1.0809904702248638,6.510247167604866,-0.5598035670007595,-0.3276365838665003,-1.3184078056568107,-2.685064037910875,1.7649183313063137,-1.3088721938046135,-7.095219649532249,cystic fibrosis foundation,0
0.0092688893854929,0.3309500883812705,5.360449899496173,8.115078380336236,9.736191498006749,-0.2453708580461298,-4.782142866578174,20.84255696449536,0.5613193246569498,10.697013450380656,dept of social services -columbia sc,0
-2.788576753375693,0.0168055939928947,1.3315191180973331,-1.0957573667886298,-0.0044809002261781,-1.6698020512321647,0.3511046069299027,-0.9843841302135684,1.079269836020262,0.6277671825272751,"servpro industries, inc.",0
-4.707399295374957,-2.4272632167951267,-4.19035183675799,-0.3745376969176868,-2.1777821415754794,4.761153043056635,-0.3797937128976673,3.338249823947121,-0.4618674360111969,-0.4559759976903905,rev.com,0
-1.573303078131738,-1.8066210120401336,-2.9327564748477117,0.0727560348825504,-1.6782277820249971,-2.682880017243085,-11.491014229898177,-0.6485333229259649,-10.70032466282636,-6.591760487072324,stinson leonard street llp,0
-1.5666962317153872,-0.9757347630274068,0.0407892409889267,-0.6812253699572166,0.2699575723463041,-1.6092754246851262,0.517507771004472,-0.9976828776347748,-0.2625257286627788,-0.0289484183254495,signature flight support,0
-4.475245467290206,-1.8246464688286808,-3.65134285025546,-0.5779953274338457,-2.3915143739762885,0.8821062282190884,0.4197500869636675,-1.1246630964004347,2.8382194707138297,2.329918086561017,transplace,0
-0.6514143042904406,-0.573045788397253,0.0512971269442434,0.7462574204934209,1.101037059982822,-0.4056371532071316,0.7139865174193465,-0.3064901317195075,-0.6714562163987536,-1.4927351698278073,uniesp,0
-3.251079038728185,-1.853573671614352,-2.9156240366025905,0.1804684962440211,-1.1197447344145606,-1.1225660805791309,-10.714521431819149,1.018708374699692,-8.847358505236091,-6.171381926446727,steptoe & johnson llp,0
-2.1766305525448604,0.354514747088427,-0.3390899722567739,-0.0645284338578177,1.5573064014005662,-2.280195081729272,3.8116337046007,-1.3873961587147574,1.993646800074734,2.334524325403026,"h&e equipment services, inc.",0
-3.132985475808735,-1.7205460067331524,-1.896100770339331,-0.5075006334551588,0.046427979154119,-1.340398397804229,4.04059222999494,-1.9383226021188504,2.138500203126051,2.913207559459576,dot foods,0
-1.370909425599157,-1.9700853244468344,-2.3001726922122328,-0.2816688725366049,-1.1764467895844053,-0.4136142560429793,-3.76045301397546,0.6762616824903971,-0.4605162620193131,-2.992400377751576,development dimensions international,0
-0.1484944761255472,0.1296239210306486,8.17027211909403,-3.61638459652308,0.0322238177695318,-0.7091296244958165,1.378667348178705,0.6209157341287724,-0.0746019096750096,-0.4944452238944643,priority health,0
-4.4425743527347406,-2.673110619340944,-5.495268109336449,-1.424810837217514,-3.998579979280525,2.3114722761195243,-4.85309316964777,-0.2073703963008894,0.2816283734043418,0.5067680486896509,dsa,0
-2.2390921706182487,-2.055400629782717,-1.4781674507368243,-0.3429842670171893,-0.5966153371405051,-0.7507278152662249,-0.2323413877556449,-0.5650244283666187,1.7739563568548888,3.1570843789675007,cpi,0
-0.1799187960450577,-1.0721745519535248,1.8138608171371284,4.501901210030504,9.076857141959266,-4.287441693041073,11.656719758725318,-1.870739391431586,-0.4479406219106442,-2.908156711089003,seminole hard rock hotel & casino hollywood,0
-0.833416242968904,0.5951177500772569,1.3726404277357942,2.091629990026989,2.2400809929950483,-3.0686331798778497,0.0105907510937205,1.1507050957916745,-2.8178606273493414,-2.583848200964804,camden property trust,0
-5.274861851771115,1.2239558275712692,-4.834312960345231,-1.4119445735451503,-3.990215364505539,1.6276079201874305,-5.435725061451843,-0.0132563462345638,-0.1886553560340252,-0.8137029685827649,advent software,0
14.224615874341143,1.979869467690216,-3.013165831418413,-5.180750499758385,1.0151116623035987,0.8100666554833083,-0.2475296092231158,1.607075112111275,7.7240442121933555,-1.5383172092859996,unisul,1
15.84751697732231,0.864045377255207,8.138229979436526,33.94831441324352,-27.189871760440045,3.366567211207755,2.149107525432969,-6.835312502404265,-2.4631073114952264,5.954110299048739,south-western city school district,2
-1.8295470620432543,-1.7601949561832302,-0.670189095819774,0.2157921256422923,0.939950706569634,-2.3661976033503875,2.860863348757867,-2.49905498163017,-0.489150923289594,1.662779429881255,marchon eyewear,0
-3.840111373253427,-2.4685590079296174,-2.754529979778219,-0.6637639296023666,-2.2710053064623903,-0.1432018809279397,-1.0369204820385558,-1.6846079567804366,1.174426669323024,0.0505186765895169,ruan transportation management systems,0
0.8457784478492061,0.6726377169120116,7.767637572846174,-3.942549483179556,-0.9361702193335922,0.0816887708766226,-0.2671982904525212,-0.9486443507412232,-1.2475909003475698,1.4227413532409103,health partners plans,0
-2.2470692282028213,-0.4747340260960886,-0.7072107678974654,1.734143540636357,5.665204503049948,-6.795087566012893,15.287769861395462,-4.583390362499489,1.5792848794628258,5.187898653380892,lidl us,0
1.3611786920415538,-1.7432147988351576,4.676239058171937,-2.1704350422824144,-0.77536700245967,-0.6266110944278277,-2.4230692372028297,0.7087433811172089,-0.7062364077784341,-4.59547987012591,elizabeth glaser pediatric aids foundation,0
1.1797454327081192,-1.0436471450928306,17.190843176655143,-10.7836536747112,-3.2126847774829765,1.5920895290895831,-0.3138444567707367,-3.808762241413048,0.2231700339128352,3.596852854348222,sacred heart hospital,0
-1.72844690798584,-1.1232101774511285,1.2024970136173223,2.6624559534500136,6.130437030055753,-5.63822829783402,12.758290419870807,-3.7859717352691193,0.1839207031780031,1.3429791016586918,vineyard vines,0
16.439046852127795,1.984844463990601,-5.576025702812236,-5.974029179049647,1.572042941613596,1.2538016430606271,-0.854455545050347,2.510341544018844,9.838617889390848,-3.3644136806303853,national american university,1
0.158058550560106,-0.6842771387875416,1.2309514362944194,1.329153303550186,3.798141705243399,-0.5607871281399301,3.34738398853234,-1.7534684485888268,0.932109999289199,-2.1131334868727074,soulcycle inc.,0
-3.291462706846845,-0.8666951484052335,-2.441130215595047,-0.4947199775496376,-1.2760222533730845,1.7071093239155868,0.1659163440589094,1.1948008031058563,0.3344964799544826,0.1429002141118202,cogent communications,0
-4.675904886460232,-2.091157791191628,-5.998509625050134,-0.7491822131206848,-2.616052284668574,1.256848981597323,-2.358668935988463,-0.6971905462567553,0.5843440295599067,0.2658432020903524,marketstar,0
-1.6772137423834694,-0.0834813647880184,0.2335172802009969,0.6751603608851384,1.6956359199476505,-1.8750034756517664,1.4604417167389927,-0.3115118287224833,-0.4520033834754225,-1.3287745178084291,cruise planners,0
18.735189337339065,0.4079682602067681,-5.055128698233369,-4.309613832991902,1.1363818159235723,0.556701237488868,-0.7309683794272972,0.0573972899099153,-1.483674095946525,0.6666850772173745,rollins college,1
-2.8083820620742395,-2.00684328523208,-2.788220769172312,0.528658220454279,0.28025106898206,-1.044751403401282,-2.607780400959438,-0.4138096172325318,-1.936010358637421,-1.6868116140751754,internet brands,0
-1.2569862032401515,-1.7372688893487058,-0.3607632924769548,0.2094135809871256,0.9473702611149888,-1.882004025442461,1.1186000522870598,-2.042947114783236,-1.640677671383996,0.4502775236465855,rémy cointreau,0
-1.03953137246919,-0.9502055969172916,0.4552831232537763,0.6059499752424263,1.1211835388956493,0.9676319747314333,2.3573673691002504,0.2912451195250054,-1.3611610930160405,-3.240608154761265,emergent biosolutions,0
-3.8108617374392537,-2.045210420858566,-2.304329059937583,0.5096312921392548,-0.4291902637194593,4.358109856932596,3.697525388966248,3.45536948936593,0.6279268416663865,-0.0151850693296262,slack,0
0.0681317402158247,-1.1707705566853628,-0.3114923727250795,-0.2154088140520818,-0.0834060800921828,-0.44309198845771,-4.979164595408239,2.086522215694821,-2.704326523024416,-0.8908717495240728,norc at the university of chicago,0
-4.408821385300445,-2.884960854585981,-4.457276857271584,1.5203988862935214,0.8311994983518222,1.896362170949121,-5.328798683885715,-0.3314218611367252,-1.2829326447881628,-0.8236929188480088,rpa,0
-3.252072179839588,-2.1604597500238447,-1.7204777160127118,-1.0374691145114114,-1.089469424047296,-1.3627798055171232,0.0003962616955218,-2.142948455017313,-0.3340422162064731,2.181460620461689,glatfelter,0
-5.072150751539104,-1.13660581468545,-5.53272877033753,-0.3007304389641788,-2.9119457745438257,1.2212954213827414,-8.551082736347595,2.490884891489006,-2.790654193910114,-3.0748849323214493,kroll,0
-3.7062751440337385,-2.74129021886944,-2.258416349450799,-2.095342592142251,-3.368390056825298,2.956234088754803,-3.2424895858896527,0.6034513536250629,0.2571600644964704,-0.038237907999967,press ganey,0
18.5721342326326,0.224698234707388,-6.943128707956699,-4.993381330670927,2.0184680509546724,0.3780223786020323,-0.3001061077845638,-3.329358300065873,-12.479115921221371,5.298560440144898,endicott college,1
0.5726030574888094,-0.9132520765483038,8.227473676291174,12.357927391192996,11.49012125104628,0.1608462601571194,-10.59053244621168,34.85140135682976,2.380586080262157,21.321709578060904,salt lake city corporation,0
-0.8359900921194823,-1.7773217455914117,-3.199657630030152,0.6067766348482256,-3.673759977065236,2.0159353564982005,-1.2475215299461595,0.8673149607515145,1.980276983249636,-0.6552640430701869,instructure,0
-0.8262000052089316,-1.179200888343169,1.0587013024841212,2.396783894135701,6.029387610585655,-6.03489547488033,11.933417566887996,-1.9881013777730132,-0.8467304023204734,2.047021958968918,century 21 department stores,0
-4.046174502668521,-1.106466234469842,-1.695725437654265,-1.0313879033940323,-1.3159454348552346,-0.5928825943536835,0.5832746490186349,-1.2556722174513997,2.1951489860265387,1.8186867120928532,vanguard logistics services,0
0.505468437434035,3.2639563736523605,1.4735814258716349,2.779210381884871,0.8214231940579092,0.0717883727671482,-4.2599154782220126,4.162677242115559,-1.6741816854679197,-0.5771795456681231,federal reserve bank of san francisco,0
17.6009103757115,1.534461874707653,-5.27303381639048,-4.258551772616371,-0.0429136366011734,1.3992752961724544,0.4535934742937769,2.024987027281285,10.092873488963754,-4.119840497428525,westchester community college,1
9.402830927674753,-0.1766746843800238,5.184642209912562,20.919151781116827,-14.475151031283556,1.3123686900013454,2.0036206339168032,-2.1663580965641653,-0.3338548441203266,2.017951153845165,academy school district 20,2
16.59050791759372,-0.0069138335622292,8.23766310180004,38.213369820645305,-30.45782834464598,4.038820731827735,4.1513128188699655,-9.597145032845054,-1.5486094051039632,4.555331203726916,isd 196,2
